Unnamed: 0,000001,000006,000012,000014,000016,000021,000025,000026,000027,000028,000036,000039,000043,000046,000049,000055,000059,000060,000062,000063,000065,000069,000078,000088,000089,000090,000096,000402,000404,000410,000417,000418,000419,000420,000421,000422,000423,000425,000428,000501,000507,000510,000514,000521,000523,000525,000528,000530,000531,000532,000538,000539,000541,000543,000544,000548,000550,000551,000554,000559,000563,000565,000567,000568,000570,000572,000573,000576,000581,000589,000591,000597,000598,000599,000601,000609,000610,000619,000623,000627,000632,000635,000637,000659,000661,000667,000680,000685,000690,000692,000698,000700,000701,000702,000703,000705,000707,000708,000713,000717
568,0.5250518105106085,0.3739411249581979,0.17211296506374088,0.2974645136988249,-0.2062598698878791,-0.14974857083639104,0.345433520267363,0.2512823901377276,0.24384514396789275,0.4995491266982627,0.06457097219904752,0.011370630790215776,0.2935982544942165,0.42888229605500894,0.3402925597956717,-0.2349984847830701,0.7385548377468238,0.5469715589515287,0.238751005934422,0.30359550867997115,0.3269699310385883,0.32583599078221226,-0.1298440202613909,-0.3560209396965029,-0.2716456847598527,0.13076379030220942,0.09658218394693156,0.005741106985997584,0.2534139214070624,0.33364259128564,0.1105480660243656,0.6497877293469992,0.1494907853777749,0.08456704186463593,0.06042671373314443,0.42358398649516943,0.7453644880482997,0.1720181534767108,-0.0795121145663468,0.7299551710461218,0.6354070555379058,0.09620746546341072,0.05143904658484253,0.2616323535059539,0.3496501385356852,0.5736532993335118,0.5862520527465515,0.18263395961327544,0.30766051320372256,0.2756799360540238,0.6219096077675544,-0.1793761275941826,0.11773061729818887,0.258451241410374,0.5667417982556829,0.2392895854908159,0.4827582207065258,0.3002875197715816,0.07028948222349103,0.13490728650473938,0.3509662939909762,0.3903459513831955,0.4236175402103446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,0.6348541858103917,0.6340002198486709,0.7448318820503341,0.6285663205399301,0.5710959705141021,0.6608788196900298,0.2013662777039016,0.5876364920622915,0.6388174557080113,0.25847769079532296,0.5425832790332922,0.4692362102700578,0.7474741221493534,0.5791038564819504,0.100489404652065,0.6287731930084366,0.5887993222326354,0.5855378567825822,0.4160292577061711,0.4297439915863101,0.6669616627120128,0.4922473928734616,0.7408612557005313,0.14059250477823826,0.436611223674902,0.7352812260727501,0.44285644664798013,0.5128127463322429,0.7989856296272162,0.4498026079095679,0.6230919430433123,0.12347496400268833,0.6935545663389544,0.7704964115384019,0.7463048877347507,0.5071854108214318,0.14251672811633953,0.5221895090913041,0.5614849181936564,0.4480497516846336,0.5412142190673767,0.6125178453990171,0.8087152740612766,0.8121037348275705,0.6574177153270125,0.5534117500766936,0.4167361226358704,0.6867172057555742,0.8146878193147852,0.6434703247090879,0.02609678911529239,0.5830650044616026,0.4923793244419877,0.7033504905098864,0.4768256068226075,0.8400086560010015,0.3759711006588037,0.6975694440296716,0.5565461545654844,0.6669179908757954,0.6243490526153966,0.6374442649992813,0.3260183490372069,0.22908522483715826,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,0.6464460066208381,0.8557079294108981,0.558457896541434,0.3451443709135995,0.4771755592252436,0.609496495440864,-0.04124116297821974,0.4979191243180721,0.825747075660285,-0.19132850878754168,0.4525574754455355,0.6422876987857525,0.8032017691999636,0.8261342431288246,-0.2950212112391744,0.3342935341132984,0.342365533790123,0.6818429054476153,0.12784367787546225,0.6870720292186384,0.14768097655558934,0.8133475293981566,0.3042887676791701,0.5486016819719446,0.5178650243652664,0.7262482045793393,0.2888226178431976,0.7843501372846478,0.3388861862698288,0.5487124185531244,0.3134508891194681,-0.06788316995047519,0.8558947492656681,0.6681675551026639,0.5545166658716032,0.3559928830817589,-0.19140767279554186,0.2310976066836023,0.7948612077534425,0.06588753939932251,0.5027923231133501,0.3352195073299175,0.6726908984461785,0.4851910357289404,0.20736516950082812,0.03084085026219205,0.4856648130954553,0.3054748511458225,0.3796159623882067,0.16016472496265718,-0.3217034323791093,0.6274482894790937,0.802684223778379,0.7072175500701208,0.029389891531192727,0.7771645875722244,-0.05262435069863353,0.2786485529977221,0.5014266642191405,0.33337805544431137,0.4784098511444263,0.4200277192175885,0.042851367522761016,0.14259583734721756,0.5547194409990687,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,0.2818910812130148,0.5005698926535852,0.514231614101715,0.7666497526427374,0.5533358884191606,0.5497873138471039,0.6096650212122163,0.6626653190039137,0.34047934911504063,0.521866965129524,0.7637674320490052,0.5006638938875558,0.5669654703863553,0.4029443443785279,0.3417702278987069,0.7578286613287539,0.5046186524847247,0.2598644675469999,0.6912589071246485,0.11537366617793728,0.7191150320803212,0.24430305995243334,0.6311913687230489,0.1954500116433193,0.5321238433072014,0.705709060102533,0.7763316907798964,0.4785075752296329,0.8402463889322259,0.4529700584977458,0.4788406753481349,0.3988396106532262,0.5983451632787942,0.6616641222002784,0.8618476436441098,0.13902751169443694,0.3471124850111373,0.06365280802482409,0.44240755192771547,0.5199766215193189,0.3967438245543694,0.6897167072755124,0.6344745198776058,0.5733947247515524,0.6984822747849392,0.5420111107211302,0.06162812055057883,0.6812313552396009,0.5601226595574588,0.7779926886703791,0.11884312860906852,0.4887218453320413,0.35484771553129285,0.5684740390006741,0.6601304996310894,0.7614995361041014,0.3723682533229089,0.612811093629167,0.657095563825974,0.7632423384739221,0.4047022008852736,0.4717939322402285,0.7191431064422875,0.18912680681099028,0.7022761174131468,0.4294871684585545,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,-0.020496611565991002,0.07946486003814197,0.1005876104824789,0.6712688748180976,0.18614203235696036,0.042520982143647655,0.7402331297982633,0.44634702897269335,-0.03328571421705586,0.8650319909116434,0.4550105822507682,0.2565872666735056,0.10953712001295217,0.03459780930373905,0.6803341368604061,0.3498148136230964,0.4769473238792005,-0.0077325014904353045,0.7897407794167137,-0.14279016304240616,0.6880129748469455,-0.1466714949389473,0.4100304880164689,-0.19895828883858946,0.0637766493708614,0.3775649059951596,0.637795714467372,-0.03576805384899216,0.5737933057467907,0.3593470782115091,0.2250181770649756,0.7547003518053425,0.08513075611885274,0.2577102939189913,0.4621269387882641,-0.1136608516727803,0.7439986707639137,-0.13453503027567248,-0.08914129122330146,0.7137497192901116,0.40764918327199945,0.447463827630188,0.1460392879927014,0.3393428886197278,0.7644298271366758,0.6906814878246029,-0.04700707312794232,0.5709534121239993,0.2758424161336841,0.7437057521585418,0.6247523682201703,-0.050856944743036696,-0.021318022518740067,0.2640095506556897,0.8276075836674743,0.35291617130571684,0.6140935102138352,0.5209349264919797,0.3974655882863137,0.6621619961857814,0.07289266590718631,0.2921807683840063,0.8471375894946598,0.4399739136628236,0.3327650070153888,-0.04839952961602703,0.6233967271158313,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,0.17892903768984392,-0.1233571926774872,0.01665984674524319,0.2104688098468276,-0.2366815240118173,-0.31750662959126164,0.23825953461678714,0.2824671038845314,-0.058570187560797876,0.6032892233226503,-0.15007967031627106,0.06581919259461756,-0.0773115880405208,-0.0350809381096136,0.7067289371073504,-0.16050399357043435,0.4866412568159747,0.0912609748927338,0.2420839929808441,-0.2916411766196553,0.3855431612879366,-0.1528616874210771,0.07886966632627875,-0.44255043765749935,-0.4551748633161919,0.05517986404651883,0.02023439649983411,-0.3554522180051916,0.3286351856272574,0.2162638969596204,0.15801547077231545,0.3286965318778671,-0.11741669258621668,0.10613320741287073,0.03136592537514688,0.2584663581872437,0.7952295456054378,0.1215022888087375,-0.29851916156215513,0.7506287874319064,0.4397316642362553,0.1569534606753996,-0.20191040552048786,0.2820783014838127,0.5633605685328754,0.5192105501196113,0.2891264230172035,0.4989302961415347,0.40078460030008894,0.3925956268233378,0.7254656300819163,-0.2912431344113088,-0.03170283494735485,0.25105093562010233,0.6374778902772521,0.030426202784036682,0.7693711116567273,0.5323849980660689,0.10666115502277483,0.2963954735367553,0.3399366893213914,0.21762945673106696,0.3372761801480351,0.5589566655939756,0.18444954043767586,-0.15882308334618586,0.2131867391506264,0.5449602196880703,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,0.5886532564335404,0.4903721292154043,0.7631664133516324,0.41404827142563394,0.3956820218899979,0.5293075784468968,-0.0611163396014104,0.5498223352877161,0.5856420960252665,0.018618831820847642,0.28830406472589115,0.2976662071595689,0.6861490870662021,0.4230875302404509,-0.14876960240154824,0.4620948922563364,0.5438740422585554,0.5631893825827824,0.10397771994835074,0.503477774144449,0.5753305540170509,0.43534700705406,0.6235256172406681,0.13719206819992838,0.3051289692568059,0.5342911645773214,0.2313482885100785,0.3612094665118428,0.6397154429194913,0.30828906196489825,0.6398859245827152,-0.034684477230669565,0.5268593342597847,0.6059634253466082,0.4893833241970136,0.6500822410504967,-0.023339115803415227,0.7861126594101946,0.5196054208507316,0.2973729275400057,0.5331878352507379,0.5327943530022508,0.7355419577561255,0.8538687997227009,0.5122239625284117,0.36101099812091947,0.550143809338269,0.5150980635427135,0.7283400624216341,0.3597402714458151,-0.06932743299464572,0.4138306732803456,0.4239286715176175,0.5316133635435154,0.2390120815211673,0.6457702539939294,0.23929707447014345,0.6001409064327239,0.3810156616246426,0.4280110469200512,0.5381193793189621,0.5932399510537136,0.04012366437838855,0.16858674692828715,0.8108001461558278,0.42693322908057374,0.3858980780126536,0.09902424302182034,0.06010322724721112,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,0.17838929864218875,0.4460874804016257,0.5351377077428524,0.6448671704430893,0.6602776988067725,0.6107136997848716,0.35554509547956,0.6905184413370768,0.37992804373882794,0.24481281422135476,0.5819513435372512,0.560266059431999,0.4983452721071768,0.31567852580032385,0.1424453378189751,0.7969181279036757,0.2048599113861489,0.17199144425638566,0.5986238098966314,0.10433694270677853,0.6163745543625262,0.1892367452775564,0.8063293433861395,0.31297830452075104,0.5626246087011435,0.7971291820260141,0.7155816660756946,0.4630224384665644,0.7549473427727801,0.5374995742465009,0.5271814922030461,0.059021458568225126,0.5957867913049947,0.7525377069040209,0.8595147805568808,0.1098733227129814,0.04290901140784332,0.2168574152490317,0.5905102556048663,0.27993109595160603,0.27149427249407315,0.6757077935638471,0.6171627371288336,0.6054023340187803,0.7000689004802445,0.30233202359813083,0.05587537849479912,0.7715748579528776,0.4594266580246326,0.6798395389696538,-0.15356432351296972,0.5509439910686385,0.4327768118611914,0.5900077319917421,0.4187220612643516,0.7051164241576653,0.2914448895240566,0.6096480189960797,0.6885877910156062,0.8409374408872604,0.3725278223312764,0.4933956317825755,0.4124236329874705,-0.1525908960409759,0.6571313153382151,0.4085011653524229,0.7674365533386015,0.43491426715648135,0.05522334643165372,0.4718898751764891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
597,0.5514553391358239,0.31476628389213224,0.5448286523772901,0.4110658820444265,0.04358579944186548,0.13984922595320326,0.08997629200271991,0.3690681500510411,0.4440329436765069,0.22143703692387687,0.058593076786161866,-0.0353663097057665,0.4795125797836093,0.3244469000281409,-0.010695184003619709,0.14052532921505706,0.7063571061852593,0.548247048106558,0.0875782760739046,0.40657462440858266,0.5582038450350049,0.3086735898373211,0.2679775161140357,-0.14558791542001195,-0.07008162970019427,0.19606827086892786,0.1274768763706449,0.06113096944801514,0.4530366247512223,0.20416351600358945,0.3733145742312168,0.2093085071751287,0.20943246301487145,0.3165417943842431,0.1793971624718574,0.6077979083876838,0.2653998089611688,0.6890530116977599,0.16956533695765974,0.4730174763187084,0.5429242593458279,0.25835817061900923,0.4670835293053203,0.6455030084857238,0.4325203350332988,0.4840302627912005,0.6356669301546295,0.4068063734471963,0.5743926183632312,0.3475284809033116,0.221702104777606,0.07883135501044193,0.18008977519142502,0.3933432134254837,0.3573058905745784,0.4060927527665267,0.4231791468180346,0.4556034809866312,0.2069904778774584,0.2833060629692044,0.4093954424255323,0.5686286896787229,0.1723729929240944,0.4805134258313786,0.576226117738643,0.15154103392607518,0.19519820262952253,0.22908973963325124,0.2247595047509582,0.7544453846524718,0.12089334236913632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
598,0.6253077032088568,0.458836878337404,0.7876864304198726,0.20198048549765885,0.4222143701523323,0.5514656984262688,-0.1365795173189096,0.6728836061521078,0.5240793128543637,-0.053997951843943605,0.2621875853590332,0.46735314246650705,0.6327523162317771,0.4107401733899848,-0.1410769994591038,0.4215670386809724,0.5031363034113154,0.4843726613268515,-0.0022362831153273405,0.42224882602340336,0.4371921855154873,0.4324657340389305,0.5877364645479676,0.11119086208682484,0.3510968496875155,0.5804475341149501,0.15379396524320055,0.4011858353445942,0.6502674581040762,0.24489091698960225,0.8228535649985892,-0.035588629993404904,0.664273729135281,0.6974400218277944,0.498876881011631,0.7529167771167588,0.034283251280988435,0.8268680857099024,0.5452121007269178,0.2853957848985609,0.6740609207702779,0.5629018285198897,0.6537698351716231,0.8410310989305344,0.5343370261384036,0.367338489717193,0.6520423212679443,0.5034432592453241,0.6145423998038325,0.23507801230128705,-0.09483568315044176,0.4914957597470834,0.5546090880156619,0.4839859257186736,0.21072268127965726,0.5732144495654208,0.17479970926238464,0.7516563355000436,0.4229022959563157,0.4478648132375516,0.5920137965396427,0.4889155303186831,-0.04646397657743872,0.2476673017278873,0.6681768239149776,0.4514863364863232,0.3550733121234481,0.08136434190546582,0.22163572587213828,0.7605722940635016,0.44729367332697983,0.5490498249063346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
599,0.20174215862795888,0.4124051113464165,0.5959816031820364,0.5050533526469787,0.7869160559664519,0.7466385482689742,0.16658041183884345,0.6973488562411279,0.3159774688120004,0.0680537482842847,0.7201516399806558,0.5765475866389151,0.5527041540334896,0.2349582228887344,-0.12002938262281385,0.8184396011514785,0.19525815538964672,0.0557858905788954,0.40680644075934,0.2055738805728412,0.4682944875685247,0.1933055480953832,0.7643419962801757,0.5555096291650571,0.7983267931501535,0.7080920165032729,0.7845119416899533,0.6113009540609186,0.6586218190417912,0.14168623804733302,0.6170373925642343,0.13620622469466787,0.6172375900872535,0.6642514514407434,0.8368475407727513,0.16217148462914088,-0.1875013897527045,0.28965282365255635,0.6074815519180147,0.014584908063962775,0.2994594754128723,0.7277711743462373,0.7836138281818769,0.5704912178439842,0.452273765845999,0.2723202405024837,-0.010789331767638166,0.4524186883397078,0.36115287675728336,0.5289074169722233,-0.3125538874390914,0.7146651899136295,0.3652016233016658,0.4446929437257955,0.20285929370463626,0.6814347884792611,-0.05693994114149791,0.4782510327790138,0.6898224612239776,0.6281020255655385,0.26396854639322104,0.4120162313909161,0.238329682066502,-0.17863197562711242,0.6216283169794825,0.401721696575671,0.6920561736699148,0.31112922655540165,-0.16048429309170878,0.5362966109267931,0.7679482346681203,0.22448120539026897,0.4661896550067622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
601,0.041538771087373236,0.3789681631415607,0.475871987685206,0.6089508112599825,0.713774492525356,0.7082484698924971,0.44742430939730254,0.5797302316117644,0.26718403890172643,0.19318202768711054,0.8158690841474394,0.6004293848973941,0.5069140642888649,0.227287903261014,-0.005570007211653198,0.8798587259319223,0.18309100215088825,0.025141186586941762,0.5766263788872563,0.14765552173372193,0.5256216847406284,0.13833844100879006,0.6982080749596662,0.5465189407601031,0.7826148582592535,0.6680979819898863,0.8445201712611441,0.5449394147433251,0.6553599102978512,0.27648039738969843,0.4853979220517707,0.2871559629676803,0.5323777711405372,0.6392260738802181,0.8267485218242867,-0.045805483165811234,-0.06784195805215489,0.050465809674858135,0.4787004804129653,0.086955899648719,0.2376075522616625,0.6810586653786915,0.6924636550469405,0.4872100268450586,0.4846718843510156,0.2478090434463615,-0.12250137613659152,0.4531210206253148,0.3177858375820575,0.5637131992755999,-0.2668374934656721,0.6005343014920973,0.3550452256261135,0.4175214377117265,0.28394673146033905,0.657372125777313,-0.005146591464996622,0.4062134746343557,0.7087777099554329,0.7191347416722063,0.09339476491936416,0.2737891675380628,0.4854032225757665,-0.17577533197635184,0.5720273716954517,0.4019998665758735,0.7713054970719557,0.4199255991866528,-0.16555827789391267,0.3789458819822968,0.7703803997151091,0.09222448706526702,0.2963003831468727,0.8671379284067352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
609,0.6982672237134353,0.8070057606830432,0.5303957759596739,0.5389935290863893,0.3456137765947961,0.4041315578968301,0.15313025296399685,0.4545351911786135,0.6788124677988472,0.08992579873567651,0.3540400835929287,0.4056594052015848,0.6923721983273529,0.7970542828775151,-0.08524444989816686,0.28250702152739554,0.5390540952991517,0.7059212891709052,0.25877530084074263,0.6523171631461405,0.2812929650285549,0.7101584314911649,0.2308245616942049,0.28126062581047,0.3502794590348903,0.6143947428125095,0.37662754127885534,0.6071583647636459,0.43390714765184135,0.4511287546739102,0.2392058055808503,0.1507865624435375,0.6369753635464444,0.6149035059301045,0.5468110221522161,0.4888991679885245,0.08241944523806591,0.21119155548952265,0.5974801004878539,0.3289772498020381,0.4838207402223566,0.3292727660421414,0.5582463608739463,0.36008609629437355,0.3022969894772097,0.29885159062554634,0.5561866420316661,0.4356698434064942,0.4408269490130636,0.4870915071667095,-0.09651510145781657,0.431807704702454,0.6192038141729741,0.6396027719790616,0.29471083798290537,0.6425523417673173,0.1876912004881764,0.3013723226012892,0.4700826862334277,0.3961568683113728,0.5921643671861511,0.7331973956670441,0.24587072007646535,0.4368830881316845,0.5414867993763375,0.6091682735190727,0.4805790165403479,0.17887383528617284,0.01944409301654972,0.3788490176729841,0.3788262842515989,0.3352304632552241,0.39096919504754624,0.3610777399484203,0.3047785905314945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
610,0.13503957738589387,0.3015403403495483,0.5082969919876266,0.6953216405417764,0.5800305060191038,0.5074404570674284,0.5746270036841266,0.7065909882024154,0.17904361768856605,0.5922279989925784,0.7139472259830179,0.5456129531060616,0.4416473251226987,0.16917570842045804,0.3921136733542052,0.7568885943752132,0.4495435107394535,0.07818996809031399,0.7346867287006236,0.03886008818673165,0.7531620742081145,0.03824808123819253,0.7329836682702374,0.05673979883056195,0.492280230201741,0.6840090817723803,0.7701099828544806,0.3267844250670586,0.841004611414449,0.3834701661922928,0.6378729509950783,0.4774426771017378,0.4858149306823889,0.6105999814706566,0.8160586526221415,0.13247868067976976,0.4164587166114763,0.1812241746161084,0.3171927718654047,0.5439713265399382,0.4816591040769882,0.7601390310916298,0.5528682737142413,0.6346193312563339,0.8065117057311757,0.6493080526884366,0.04725382326653962,0.7025291337138282,0.4745706391296765,0.7629316077050421,0.18422827416199108,0.4013828678606408,0.24391973188663466,0.4432776154069928,0.7164574475107303,0.6415590175691807,0.4184757160546982,0.7374130169417817,0.6384930874995897,0.8241703039530559,0.31355314893632596,0.4115511228171765,0.6853916855484885,0.19166808962690274,0.6232007697636858,0.2362106430978839,0.8517800847252379,0.7437746805596887,0.34393187648650525,0.3886504530247483,0.7737967973698447,0.22144625912682334,0.4525256523005908,0.6918800549828761,0.7439319895391329,0.3016167756593073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
619,0.20569853933654145,0.3568801764040583,0.5922624293767926,0.28990112728142764,0.7912212422980005,0.7669281535786829,0.06745118013937393,0.4688844498583079,0.24345264205901299,0.015701731232032643,0.7447053727340522,0.5303651402072633,0.4615670374346093,0.1916862201088565,-0.1157107856411447,0.7715928427167376,0.07004954039077127,0.03055644278645123,0.2944812717332713,0.2076290138081796,0.3583798736605535,0.17989800276327275,0.7631984745240066,0.2906641908938472,0.8008683802320946,0.6378241263723586,0.5348924610659352,0.5601381892939108,0.5761870810737273,0.06411785322192276,0.7035358590644754,0.033798236621997595,0.6537725460041455,0.5606243034852378,0.7248247400948737,0.1446378855583605,-0.21174282566264385,0.27210180301225195,0.5498997161708695,-0.05196680251557539,0.2109890978222012,0.6249639628401642,0.6869065456102916,0.4994099695034184,0.3317718345499364,0.3223473395901746,-0.08059513330631161,0.3136543113067907,0.3431806355279274,0.3419447042939078,-0.29945165985973665,0.7788862728501786,0.25121733645921,0.2868624625488427,0.1417572869565785,0.5986194051885544,-0.18762374405690302,0.4669345588109228,0.4165864160536277,0.4732948822107798,0.27032521634748674,0.1878918995599115,0.12529425423455565,-0.20824211988676264,0.581685245191273,0.3629044843249373,0.6002153916174011,0.18593181123114705,-0.18548186209438405,0.4203561151031138,0.6160050997390315,0.04914675386659773,0.4803939879148865,0.7411550850385372,0.6744767366828659,0.21411964581669607,0.616606177006455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
623,0.8021961820613479,0.6968863804000602,0.4971888814872578,0.4629091709853975,0.03176425075764794,0.18335949061172754,0.16437526328968802,0.3751031097554575,0.7280579976226537,0.19976849770879024,0.1216782881395528,0.20393076177374364,0.6552017026529899,0.7603803071988952,0.02358825164755829,0.010381398266016488,0.7738080429537623,0.8992630773956701,0.18904326350924594,0.5930464111249149,0.4509489721355117,0.6772878024442601,0.12961195772286935,-0.06981099239229117,-0.0709501473867284,0.44336015148007496,0.06690867727901367,0.3164991657026541,0.3984586993601613,0.6468931577409359,0.21529872889871368,0.16404813859291684,0.4748035003053795,0.4475043360580482,0.2795953566161155,0.5831313388760436,0.3777966792777668,0.4388132198948472,0.3874122765339753,0.5950691835177325,0.6528683384187683,0.1384740672705801,0.4246220170552633,0.5399622191000006,0.4109787290302212,0.4068760226239792,0.7682302952161375,0.48871310717789396,0.6079912208013274,0.32741422378070906,0.21098202533136387,0.16662170237746168,0.5077595241200389,0.6724752784159922,0.4119388046377032,0.6112085516168667,0.4928830409961919,0.41730338121777866,0.2490623437997655,0.29817222678831073,0.6444533004089098,0.5910777266573035,0.2388743628949553,0.6659005900712687,0.5830615065927484,0.5603845507392664,0.32730126563891576,0.17355074566052425,0.2829213940928669,0.5599531998751489,0.17534176072492566,0.6490027873744438,0.4464181664906701,0.010871804862875471,-0.007936887516407145,0.6075620093537589,0.18053111909214326,-0.01616783147287593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
627,0.27888686197613355,0.5044586476534025,0.6342943678464557,0.482154903134435,0.8325353847694127,0.782037374778437,0.1914841034455971,0.6026184711624317,0.3224822027328198,0.0893052375825069,0.8015327805336965,0.5954323048897016,0.5854351443106971,0.3206391730047295,-0.10917253547635783,0.8122401286034974,0.2010058419150468,0.1116602181379905,0.41851655193253534,0.3345177407307192,0.4221755047402764,0.2822219983555643,0.7754961086986195,0.37498522056374295,0.8702357224530631,0.7775365724400637,0.7235065760777794,0.7017639810284901,0.6439098917287811,0.14486289789159842,0.6870431452703337,0.20550424643230306,0.7289604117704791,0.6522652700138531,0.8512798535461183,0.15528219133969154,-0.14702253466951246,0.265565200782352,0.6373919292410024,0.019884062427985582,0.3124536062115895,0.7525816942868839,0.7953793126615999,0.5285722704237826,0.4120119701115089,0.39434055980364585,-0.025526320877486585,0.3635484246005037,0.32011845295600355,0.4925070136246386,-0.27498293915762195,0.7391875383546075,0.3330648803695206,0.3949364824686745,0.2327714354052468,0.721640373435464,-0.15892765170723538,0.4760987548968035,0.5788043614015677,0.5880411314090538,0.30754499841099986,0.3643874895235242,0.25940022931301115,-0.07465094212135241,0.6162934160783621,0.4542328031777344,0.6763797894081334,0.3222456875980399,-0.20663336447636665,0.4675765253202146,0.7018639638167685,0.1442913538656498,0.4932944513302447,0.8748778786484539,0.7986251376129611,0.4210918395597431,0.7114227172311839,0.8584897786718392,0.06340478255026873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
632,0.00863594891544989,0.30230730780010345,0.4016134773873181,0.355367546419125,0.6728373149528254,0.6443401715738529,0.13389056045130884,0.5996674768333651,0.22940284668998126,-0.07437512888930392,0.6361128610031609,0.553692557907703,0.4039552703764959,0.1480781956213942,-0.16803246479538927,0.7324535929199109,-0.036270022822534144,-0.10167323911113883,0.3078612041510729,0.028418082961158057,0.2559375860428266,0.11167127965933883,0.5662571893265874,0.7278490011436536,0.7611898661747638,0.5708627069313972,0.7320191837083373,0.5582289145140877,0.4773320541080974,0.09288538775755473,0.4009871211367256,0.054083129140920116,0.5032723551503164,0.5723258770790972,0.7067975707526934,-0.0432279203687179,-0.3014087670312728,0.10430566348224947,0.5446610283644456,-0.17152537781701832,0.14704913537621758,0.5594175741131271,0.6033310640732614,0.3592679600715337,0.28023362666547585,-0.00028548602317843665,-0.13342104731489154,0.31119727681160986,0.1606765233522369,0.3435542705351072,-0.4117067198315716,0.6693172020663408,0.3699101253982036,0.3518914998501466,0.009006985870309556,0.5121236031699395,-0.1842776633116082,0.2784281736157824,0.6860532427864675,0.526866829440051,0.0740727085213708,0.17609595665634126,0.16653872643161566,-0.35226096055241746,0.37779907253402734,0.368668169433324,0.5725933116143216,0.17736762092838027,-0.25908226228216297,0.2897025951013065,0.6888687085001611,-0.029134635415010043,0.2879560542315188,0.8846186741986295,0.8279917003142502,0.2202681665361096,0.5152268668881728,0.6028302728947919,-0.18455271400035286,0.7151671598746846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
635,0.6376279126356297,0.5841073723360748,0.6000399554349439,0.5411156885023211,0.23012171908786455,0.316845085347685,0.3229940305592949,0.5161772182416816,0.510477391023563,0.3645039031977815,0.3692101981058945,0.31403611852222224,0.6314105732503383,0.5569481688412524,0.10950785796562527,0.3198630563597217,0.8204705044929779,0.6389310438526155,0.3226664255523452,0.5583182527514443,0.5583491275697463,0.4623838372149034,0.2796846587061832,-0.015050303017949887,0.20744612006446794,0.4700832082076517,0.35665812144371273,0.3540844131072401,0.6114515900341139,0.3606581788378478,0.44766808364704863,0.3808381254179348,0.5164059743178016,0.5186654062627911,0.4800116323581439,0.6451913126098241,0.40216031445862105,0.3708836271622762,0.3296304925170821,0.6190415605222681,0.6755086885495788,0.4467092927429645,0.5411963211174791,0.5874977036871483,0.5059234751039776,0.5747022850444972,0.6127430881592838,0.4670750526545405,0.5699936447951671,0.556148987321025,0.17370584726179308,0.2410717717512473,0.4466732372214315,0.5125138272346157,0.5824516816978643,0.6016950173165121,0.38670043227064,0.5598189394514669,0.4352989034705909,0.4276133304855102,0.5411705230618797,0.6884476456064157,0.4561726232356737,0.6486114454432779,0.6219346099909839,0.4087196851964819,0.5615933017013651,0.3804905568762229,0.2817629274272045,0.5169260417218907,0.2733617763494783,0.6291302607490651,0.5260565289467186,0.317792570986904,0.2834881802365422,0.7364731104582891,0.48766877816399606,0.20616539776454745,0.6712224870176227,0.3645807574879337,0.06570764512773483,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
