Unnamed: 0,000001,000006,000012,000014,000016,000021,000025,000026,000027,000028,000036,000039,000043,000046,000049,000055,000059,000060,000062,000063,000065,000069,000078,000088,000089,000090,000096,000402,000404,000410,000417,000418,000419,000420,000421,000422,000423,000425,000428,000501,000507,000510,000514,000521,000523,000525,000528,000530,000531,000532,000538,000539,000541,000543,000544,000548,000550,000551,000554,000559,000563,000565,000567,000568,000570,000572,000573,000576,000581,000589,000591,000597,000598,000599,000601,000609,000610,000619,000623,000627,000632,000635,000637,000659,000661,000667,000680,000685,000690,000692,000698,000700,000701,000702,000703,000705,000707,000708,000713,000717
568,0.4939089167525728,0.1707859721722094,0.20968179512261892,0.36986819830040535,-0.2050455616492344,-0.15610684633377905,0.4860086168438708,0.2826115944976149,-0.01710984998855352,0.6480131739905617,0.057756038978067005,-0.04343222458737386,0.20356779181111773,0.2468586363506459,0.5017739034588878,-0.19309541865044333,0.7703237422382,0.5966401977307643,0.28581923338533005,0.08514487768323087,0.4477921493817458,0.03954865912496986,0.029310743573418337,-0.4443520849152257,-0.3008791728483482,0.186176786145566,0.09231276278072266,-0.1533919392957417,0.3370795277706144,0.4363869866900788,0.32079940877121865,0.6103932413136748,0.15284649800388322,0.02353802218217127,0.1324995603486134,0.3013407115046542,0.8300577501489692,0.15200700463170938,-0.16346805255775962,0.8199554516805558,0.5884960734893776,0.29960449222931895,0.07085681229135256,0.3310644568039727,0.45978939219407,0.608091549160552,0.6076489896697808,0.3023268216031447,0.3825951493447128,0.353223595996481,0.7235437154692722,-0.1946903975483139,-0.17223206265709562,0.15677952374128107,0.6675963323771253,0.2483764648264817,0.6426379829621814,0.3947518096694567,0.04564364764153513,0.18822365137339572,0.3888598731450341,0.40844682789525416,0.5345203797252269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,0.605041069817157,0.6639532852676807,0.7037766291140924,0.6877466983488318,0.5642437230964205,0.6275314308793876,0.6730706182458043,0.6416152250260356,0.579540838842119,0.4443357883253151,0.5360118403949146,0.4504943685877208,0.692627327987764,0.7406231632379668,0.3702800412866901,0.6721010029621385,0.6162383137480689,0.5476048692862798,0.6140984196404552,0.2806859562281793,0.7755344081583481,0.3738288411100316,0.8302083531324493,0.17125399887221526,0.3164964211384421,0.7486004325374457,0.5391290093216686,0.4171085466130336,0.8705852644875637,0.5117320191605693,0.7069855356478952,0.6269372220063956,0.7312652575443481,0.7949163875374411,0.7889289885387784,0.501258631003101,0.3100490663419845,0.5047389147924253,0.5656705177807171,0.541307727627166,0.5854314834268788,0.7308041958996814,0.7558018048595924,0.8971238918642208,0.7852551448723717,0.5754764927168814,0.2987505358577993,0.8257125555154639,0.8240641068641241,0.7105612362991056,0.1259221534741675,0.5679748248473159,0.4417494459959385,0.8143285457407815,0.5758276854340011,0.8596053835369499,0.4539081407833448,0.8117776548588825,0.5287526003621172,0.7717390178435604,0.6412214486858083,0.8385042096399129,0.6753435485982632,0.3020944072143163,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,0.3524363581918878,0.7577206370375436,0.6893619204844679,0.3824390689204377,0.8290340485389068,0.9081059306853482,0.2849284812739281,0.5759612261762844,0.7941134939627522,-0.22742749966053336,0.6280637694119776,0.6665808171153081,0.7783490936869235,0.7268877960373871,-0.2539243567260852,0.6979889129423101,0.2277625936112392,0.35857074270561273,0.34244710886669394,0.6096934005738083,0.3083198934745449,0.6709527781655887,0.533527798443327,0.7822594057184687,0.7546003107240303,0.7444338493298513,0.5446911264205182,0.7595935630504547,0.4944305296416217,0.4613049104287322,0.5044151554545421,0.21975667705568264,0.810378950507793,0.7422602511305246,0.6846485732645408,0.3642777564190179,-0.2879748417048381,0.40962050932551136,0.8464511920927996,-0.02993956348973125,0.4867516017756184,0.4590834818857949,0.7970352622643712,0.6449049320232816,0.3243620692618335,0.04928165016237004,0.2605512455690441,0.41655356645816577,0.4046809012658422,0.2458477972862411,-0.4696776003598866,0.8162562835221928,0.7655462412402395,0.6769513798092969,0.007828386210539634,0.7449200423663473,-0.1243242118831719,0.4083965479863729,0.6630696509338512,0.5407133734922374,0.30926430686867784,0.5381282750328358,0.20149529926005985,-0.1600797376939807,0.597441716432332,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,0.33773134599399746,0.6621280906182397,0.5815943260802713,0.7612019188524741,0.6114288136590836,0.589099046444693,0.8078055876853502,0.7140551230530026,0.3113451704190107,0.4739553000544328,0.7944946408037314,0.5391499700321618,0.6502702773368215,0.6521394778549499,0.467262363173481,0.7273127456227779,0.5467335592204502,0.3349036103905986,0.7915936081687563,0.09727971839378384,0.7347376105243271,0.2595572277033981,0.6956848449398635,0.308017292449741,0.5431598949719435,0.7880856914036052,0.8042171301432788,0.5707954056473553,0.8576161176161137,0.44425696507269663,0.6146101428449227,0.7345435940732228,0.7213665293931526,0.7030657107824722,0.8936858111874427,0.2319696757162405,0.36884639516380896,0.17159673737986772,0.4910986972124374,0.5105020268746663,0.5025120984339386,0.7946591728406046,0.6994749739501518,0.7401041912412126,0.7472408248037928,0.5285651099463419,0.039592148954216116,0.7142249123472605,0.5713192059751309,0.7599377216290254,0.11799390746580173,0.5139348472008541,0.3461226170246988,0.6597266250736569,0.6046418260736933,0.8490560408239698,0.334624983550374,0.708925705411141,0.6378632477249322,0.7912497764976563,0.4362613143925925,0.6352985751636375,0.7723723408955386,0.23739446701434855,0.7789055397447291,0.5482550545021558,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,0.17967414545770186,0.272668252997685,0.2369507244049325,0.6847288565977145,0.2482741221534134,0.09260703022715094,0.859436907296126,0.5293134310475207,-0.07726652399884612,0.8468423727545967,0.4743139524186944,0.3427397659046046,0.23844670194847065,0.3002241148599595,0.8209592568083839,0.4167211904168931,0.5459972877148955,0.1874209573563876,0.7917306346474662,-0.1759398464516986,0.7546280028422675,-0.13635873401471169,0.5477951949217306,-0.16421432906891612,0.06320797084828902,0.5182462085689151,0.6311027970577291,0.050026408556706016,0.7011384944833471,0.3437980286616595,0.4437468636115036,0.8486214021841596,0.32969553053243994,0.3986721540617645,0.5955260748321614,-0.015836735527010426,0.7435243536588834,-0.028457423921528675,0.007820908686876005,0.7389532449357153,0.4805791401546266,0.680849184397688,0.2821924893226642,0.5544970806983184,0.8490236519278491,0.7353475580902696,0.0038246000130408814,0.6538557317255175,0.4128285251287318,0.8287129364282475,0.5802572339779479,0.009083957520817516,0.013449358808904684,0.3766752180778428,0.824549553742355,0.5163764543788333,0.6157642359015226,0.6930282284625511,0.4120810930206823,0.7216672525262887,0.2351010407434641,0.4762279745908771,0.8567740828452367,0.4622176279880675,0.5490796389004337,0.056916462074176964,0.6885559367088582,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,0.2907278144447478,-0.14904792364390596,0.04115966590908759,0.3013611993859325,-0.1912469546617195,-0.2546404159444865,0.4433195490231147,0.31996192381339256,-0.19978569919165712,0.7484738120900903,-0.05677978965847761,0.1167226007666909,-0.05544997065355855,-0.06008265514632141,0.8040773712308984,-0.08804441564266884,0.5389995921270856,0.1952083331760391,0.30607142565848783,-0.38051596770466856,0.4710774662490825,-0.3943814550728956,0.27489551872814405,-0.4432396263863336,-0.4306383545055078,0.14771432663712308,0.1146898587831478,-0.4022207196781827,0.39645844286399895,0.2272353369006252,0.2350744760830729,0.5428433366943513,0.002454116546829062,0.1662770928583112,0.14440445727429532,0.1697222435077693,0.8045775145131682,0.03052865205979388,-0.2853566549576812,0.7813255177047395,0.4111720016071632,0.3634436016459735,-0.11410623004228125,0.3283897400638194,0.6067902396248532,0.5458098774306092,0.3075014817312793,0.5322784457913605,0.4779392751674033,0.4728038910604009,0.7481189741123544,-0.2147626544942667,-0.07505115587304563,0.2945359514812652,0.7236700094058038,0.11212094733669577,0.8102101066559787,0.5462864274703072,0.16870174283106054,0.34443539294905484,0.3759158475285641,0.31029135650379863,0.5465396954359043,0.6435567540372157,0.34300411597432107,-0.2438437811309628,0.2880713762838515,0.6525578345229625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,0.6939292735654906,0.7480508498702645,0.8359063492279362,0.5753994886950092,0.6251130144547651,0.7137905878831363,0.4583294480227239,0.7368742895309228,0.7650226927613218,0.17706116618080442,0.4419314287295689,0.41869782550566736,0.8038990019131163,0.7718057777348273,0.07511791708818047,0.6511275730677706,0.5580159427860641,0.5666586590007984,0.37258053098863614,0.4532996477595817,0.6705080847140009,0.6135014799533409,0.7907802455431591,0.3231881571198662,0.3640069895973911,0.7426872776462373,0.467248672453029,0.5028079030029237,0.7550419827663545,0.4541148656173346,0.8106952704185533,0.43368940977904974,0.8191423985957338,0.7746453170783849,0.7047733766701322,0.6744289569995718,0.08837726895176602,0.7618418788854546,0.7369903900839755,0.3630018394230844,0.635278180325037,0.7008566167919342,0.8502149425549803,0.8958331453396003,0.6371653906349521,0.39855456086836705,0.491555206830012,0.7099818206500094,0.6995799970297588,0.4854347855707559,-0.06510895513006339,0.7234734201030995,0.5446428599979146,0.8080432708597983,0.3267973128807131,0.8320434511196148,0.2778363602888517,0.7103998464598797,0.5317173542567998,0.6457107026082874,0.6596745415702675,0.8746500941040194,0.405937260306818,0.1997140489344368,0.8528536865096213,0.7144848554596236,0.6133458140170537,0.3241962646957371,0.14519473426343898,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,0.25867687666415234,0.6689255332038018,0.5977584348308165,0.591750617100567,0.6529609973375566,0.6503222185525787,0.5793416628773053,0.6906169763350957,0.4574926951095574,0.21854564293510456,0.6006644221722139,0.5456416189481114,0.5924798299640011,0.6636027214187661,0.254538297302686,0.8086552024936368,0.21320051957281366,0.230843539675858,0.6122615022230158,0.07393042186709374,0.5810897165498722,0.29933756853252025,0.7971675326159222,0.37303070074913336,0.4915451878076237,0.807885632438815,0.6703547268627145,0.5036996968388459,0.7722166223628196,0.4438066233902762,0.5852159313367817,0.4843364306746175,0.7762108657455671,0.7960046127085059,0.8652670867591026,0.2222323183521505,0.09093228604484573,0.3149482659903462,0.7023478842628728,0.2632531736713022,0.31955943798424835,0.6829228099359884,0.6874204526669334,0.7126467606654621,0.6721892919449539,0.264114252445869,-0.016598153426069732,0.7632667003157078,0.5079779222038963,0.6251464777302631,-0.17308061038220118,0.6204591579080114,0.5009543570523293,0.7001944771833221,0.36124103435028976,0.7744315991165327,0.2281824397071477,0.6481646607946954,0.6562839391957263,0.8189984403687257,0.42240815689533306,0.6124722934688165,0.5249175689487714,-0.08543049450360034,0.7404040042863256,0.6594306691097711,0.7846711421950796,0.470634319543841,0.09233497100384988,0.6814037428279699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
597,0.5284756411641028,0.4341309349959625,0.5479537186921267,0.5941688889486252,0.2506974916498152,0.25429963240438525,0.5571759591162491,0.5105045656981385,0.4445704327240941,0.4662724213984349,0.22834571178433435,0.07781446844829673,0.5147942529697405,0.5292286051797293,0.2430132580893526,0.3014976972296959,0.791468409514095,0.5638976338579119,0.3591792222485606,0.32741905862970977,0.6667626287989352,0.3265590528893084,0.3906309954199044,-0.08343678322503609,0.022065066402982888,0.3787070430695135,0.3755638092400125,0.1615536933607398,0.5523893625758041,0.4331971834171933,0.5572415511903989,0.593311641158254,0.4024730861395384,0.3955747295214893,0.3710234446945558,0.4689652247338338,0.480710889312931,0.5017059604636801,0.2329742149321513,0.6118901768690067,0.663385477653396,0.5027958027864948,0.5379259645434038,0.6503904625572668,0.587775184826178,0.5830352993470578,0.6521891851604426,0.5276872345500534,0.4631995976339525,0.5027621775049292,0.3459670692177797,0.22698241727845575,0.1518540925761356,0.5066300906479587,0.5017363970726323,0.5318430089951242,0.5314207997699394,0.5429436888495601,0.35072280112801363,0.480701642285827,0.41168727833980107,0.7882361798415779,0.5512571481846282,0.6080197578462876,0.5763805370856531,0.23908317527028194,0.3648183780510573,0.4540491579479519,0.3517529562971916,0.649237647966011,0.21472018849127564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
598,0.8081052639953006,0.5963772552163027,0.8081257905616507,0.3806883039269637,0.4900848966647003,0.5826391309806985,0.375110448047462,0.7597047811893439,0.6205350012723928,0.18004333440026302,0.3338382076653778,0.4422577338535124,0.7054493394974473,0.5949125083339741,0.11085230365388488,0.4826106146826528,0.5726966668166543,0.5121431204668021,0.2195853659150225,0.3771729977856751,0.5894704924005411,0.5301163240140785,0.7648176038872904,0.18665452875818714,0.2711902903496959,0.6936702934981015,0.3131911818919174,0.3749547983538932,0.7142334255341929,0.3280103056018916,0.8990248955308697,0.410792501490352,0.7832714752564514,0.7349689659074222,0.6098933990067246,0.8272260245940896,0.15986546735811988,0.8318495403674191,0.6274863165136965,0.3621000076728325,0.6637046428025342,0.6945903411192871,0.7400377129036959,0.8348611219427872,0.582357270763844,0.41534205061988144,0.5121745423199884,0.6273828438030401,0.6780829536901933,0.3571546892020085,-0.028302699722647068,0.677689119203732,0.5156434839021051,0.6879108902195488,0.3248489505912027,0.7048663331730816,0.2082373308186208,0.7379228383265376,0.4372786919912257,0.5372031951733629,0.7569585781015289,0.7653805709063044,0.3295044781044448,0.3118063634837653,0.7465226811505302,0.5650194052678611,0.5483617553687286,0.3026829617670657,0.26150092001108965,0.8798922706205751,0.5727766432551242,0.5585419165095747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
599,0.29130798608963143,0.6784183789943367,0.6161441224738666,0.5920443215941262,0.8515450842924048,0.7887522599473954,0.5928702350442373,0.7316463819759617,0.4964346611836414,0.1265242083279815,0.7699005238022113,0.5865951889049316,0.6981078110345912,0.6179123238857391,0.07361039576095113,0.8397517886530073,0.3229247135002828,0.10446004210243147,0.6015454440637087,0.2441509045978444,0.5594375921601851,0.40976989677033904,0.726855909318876,0.6164931419033474,0.7432113206239657,0.7418651336927443,0.8484686805651109,0.7185063771485131,0.6829833457725889,0.2585636799498672,0.6427799797662461,0.5169541724114008,0.7505432461248371,0.7340086268282903,0.8534048987088679,0.29554718499887245,-0.053640816958885465,0.3822794029387033,0.6562746774716743,0.11780185413325542,0.4630114170144736,0.716920827824285,0.8514621448695038,0.7056021055032315,0.5105391103603323,0.2971923060778748,0.06957954899645452,0.5100622412820648,0.3931248485303979,0.5451701407613038,-0.28330184888054544,0.7547501826673554,0.5006049392302193,0.6467802634410875,0.21814607884528425,0.8071615575183733,0.004959755123184873,0.5340265027875989,0.7071702243517207,0.7138208648109093,0.2966122553713469,0.5830418285994474,0.4811507763708272,-0.09825233562218948,0.6685424065621722,0.7255916060592513,0.7714765185591771,0.4238413085875082,-0.03731861080785661,0.7129319806015058,0.7640210662189233,0.3749942889496728,0.5862648771292743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
601,0.04828185232877293,0.6042423100432096,0.4684680468060095,0.6013193896375789,0.8131263037486284,0.7716746769965429,0.6358661549054476,0.5997367272245103,0.4071806376388537,0.11616157967394862,0.8760451554875246,0.6238118130277382,0.6059034495572783,0.564215076416681,0.1111672245216717,0.8722513091886172,0.2384869334548527,0.0560249240380276,0.6879569971105809,0.20432925756125306,0.537454202216267,0.2875160373394096,0.5995438686776536,0.6404281242973524,0.8125817723081693,0.6780637464841573,0.8897132466779123,0.7149410825510343,0.6328136959396303,0.35256586165796805,0.4720830188035415,0.533693786768001,0.6326382856010684,0.6758798317505151,0.8155459122503815,0.042341277571907365,-0.03115331698407116,0.07324342539686961,0.5223489569679619,0.10396164000955407,0.37044880634287375,0.6098104461762176,0.7363449374006344,0.5972388042962643,0.4869115493051326,0.2319160409359451,-0.09637772200207616,0.4500972377517125,0.3139081102219213,0.523074101119314,-0.3045643461939838,0.6280336484335196,0.4898066430392853,0.5592174825531875,0.2192663631251921,0.7398780856139282,-0.010782106701767064,0.43821675678508615,0.6989115321997738,0.7372425494705768,0.07745578946685777,0.40688309120516536,0.5347032123332456,-0.17389921419954302,0.5796843209224838,0.6905752718850429,0.7780418308991183,0.4435302120415914,-0.07248867102880284,0.5121106982315539,0.7351368259346316,0.21961221616761767,0.3658011619293975,0.8922203988163552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
609,0.4807291913758394,0.8452167841950532,0.7091348893076836,0.7626130625035882,0.6695354124343367,0.6158985573702426,0.6779819353227508,0.68667456195698,0.5893779614202636,0.2904885357439297,0.6900885029724048,0.5423380093812412,0.7747292878541174,0.832380221084697,0.16222740931252067,0.6692335645252742,0.620780168240766,0.5451399909128608,0.6531287143952257,0.454531331458425,0.6466340199419807,0.5413442604447465,0.5616944448271978,0.4032400973813676,0.555279501971809,0.8196005143220324,0.7160745228787615,0.683385935471069,0.7214121801319492,0.5414489492260839,0.6399931803727359,0.5989914306332089,0.8108699968352389,0.6786205882413751,0.8285922829008283,0.3667479081628554,0.2422358566921361,0.3561684163452004,0.6734010299184481,0.43263800553054976,0.6106470698923916,0.6985004405636561,0.8133412155324022,0.7397381239477299,0.6141077365325366,0.4702795349914929,0.3012762758600904,0.6378856322485525,0.4735209605444381,0.6822795120373051,-0.032206814956143526,0.5995006383072393,0.4402440915803098,0.6817548363119332,0.4767814786407768,0.8857534119134403,0.2506323313935386,0.6135878306043518,0.6620190314606076,0.7248696038654177,0.45413061131855,0.8056271279214477,0.6143457193709454,0.2894438050562728,0.7272623913330247,0.6796649733022634,0.7814349572786321,0.513136154027721,0.07309841699188703,0.7279360229683758,0.6728498202694234,0.5926300477567205,0.5994424664472943,0.728597547565366,0.6577723140334547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
610,0.31959460748411217,0.5418978560615931,0.5308156270606954,0.6824412953140536,0.5309988893803121,0.4709242839736118,0.8425064862302524,0.7666064590434425,0.23142688546204265,0.592492490107583,0.7030921212827308,0.559642693356062,0.5742500097001242,0.5226885718603528,0.5686002690214217,0.6923477205788798,0.5640562493994579,0.2805610524212325,0.7722950393023507,0.05880076699959904,0.783799009694368,0.1922687953171718,0.7274764819010716,0.13811829850485768,0.3973143013724864,0.7593734651757325,0.7613642241494724,0.3944943638312977,0.8579372706517674,0.4325030254672901,0.7229927451949426,0.8322689986755921,0.6589233334900813,0.654854127699293,0.8403956975012297,0.25094763889558275,0.4913057363287142,0.2411933998331449,0.34696072183271504,0.5944194825036071,0.5895107480536529,0.8447788171542563,0.6106058282722475,0.762508293618637,0.8337701504875087,0.6484476990411795,0.06885919954405728,0.7205674424815836,0.5091954578929013,0.7440007897539523,0.20730502677496626,0.39583746898118505,0.31401956049649715,0.5443153144242345,0.6771291926187355,0.7528835184429093,0.3990922495851237,0.7911080623314648,0.5997935007363157,0.8441759837989259,0.4150611929846942,0.5994390122961167,0.7885102891644277,0.3061930460739847,0.7103152217125052,0.4087061487031241,0.8535257009652204,0.8208348903802551,0.4229257346821417,0.5863428103558918,0.7369716990419966,0.4275259448481399,0.5873178321213249,0.7074716303955808,0.6916696979153604,0.6919164776346151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
619,0.4746666015478801,0.762299437033458,0.6790902021978625,0.6588473565692988,0.697211293070456,0.7384621374559606,0.6532995121744816,0.7566138174454151,0.5430487548700713,0.2809396752044463,0.7477008345109181,0.5598931064345269,0.7561977218439979,0.7443642351544618,0.22265962837115147,0.7733630819687158,0.4323972916853047,0.3685708115735967,0.6227958331351441,0.26584971488609144,0.7091295400639713,0.5021558828935843,0.8170194375559815,0.3896262687911401,0.5712670847866127,0.8382697958635505,0.6951340714170432,0.6469497774898588,0.8278754268932701,0.4211027291469401,0.7522870124953018,0.5876289605961866,0.8191845948494427,0.7413404694517467,0.8743405470309658,0.3829656941098201,0.16263984742182055,0.4660078503929316,0.6598909997569337,0.3348592780579338,0.5153868713765577,0.8032064435807049,0.8225132719533476,0.8276879363593761,0.6691286596817321,0.4070900907896205,0.15878777270981975,0.6612389311586988,0.6045270878465939,0.544492970223658,-0.0715389932120121,0.6984927181572845,0.4473510295869589,0.7104020647989452,0.3770334428005143,0.8875374378148783,0.16519887792915774,0.6748348307786186,0.5544721253053089,0.73156628932423,0.5009293166885077,0.6535374722849586,0.5936770069909317,0.10645841044260564,0.8079586828185623,0.6863297197310377,0.8280330134206657,0.4905557121086232,0.12166515974050228,0.7977553963914785,0.8202957234718076,0.3743639356851354,0.7345634121989787,0.8134629156956421,0.7606514335534696,0.7134896874894308,0.7746023062454757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
623,0.6361731513258526,0.4515690501629842,0.4877334357242975,0.5083543238826224,-0.00854194864953762,0.1047960437491121,0.4549483328046689,0.35649283048878005,0.4298650406647269,0.5003322567477726,0.09372378526953022,0.062460897414983466,0.4459348643336914,0.5894281647815264,0.3082352571714841,0.0634918451275562,0.8194368210293592,0.8526381211007302,0.31255927949833395,0.32748637089638194,0.5812926664884195,0.3136346399020625,0.257910813733568,-0.2386604192571053,-0.19585337601477465,0.3870975424860144,0.11096552867714607,0.049177492793534665,0.4777555828216787,0.6634506366001255,0.4325624536879283,0.5151463110324004,0.3800614171390584,0.29429771884318,0.2692567580225729,0.4435625841603899,0.6599802215436881,0.3633383752433496,0.2042251179193546,0.7812166064527072,0.6288574540733289,0.323102002802287,0.33030113691412144,0.5613145271468764,0.5527474270576105,0.5679461269473021,0.7010866545639777,0.5744067955863221,0.5717898550904997,0.4467598701178541,0.5175048984277146,0.0696257146050519,0.09550730628112564,0.4702509214726057,0.6317060088438606,0.49799433799720205,0.6914801092550521,0.5345795924015011,0.18283777684049635,0.3533128364299138,0.5529022440955665,0.7008983177016108,0.490371054588893,0.7871405261869568,0.5580757209038016,0.17298002195164133,0.3410168090702089,0.3736605728357964,0.4694948650937095,0.5245769664290565,0.18208456303583986,0.7315394800538302,0.4693821372386214,0.05056701348728593,-0.04276708970870925,0.5228476081278736,0.3212200249715739,0.29638257874957336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
627,0.3999673342358072,0.8017307996965265,0.6524023846128381,0.6769726020134621,0.8181722499524935,0.7311777596584477,0.6823573290520021,0.7225867423505168,0.5041990668246631,0.20739807138547287,0.8269165715281345,0.5751202395258904,0.7625683649022079,0.7460845840473682,0.11158589408277084,0.7711822768845233,0.4446968901424305,0.27152729913087004,0.6663075079438433,0.38033821469467227,0.5789330582761559,0.5450610231050238,0.6563187458027879,0.5131557631311157,0.7472351852011593,0.8320191090286133,0.8321713184671721,0.7770965517659777,0.6935098012931651,0.35678911492200266,0.6925666149871148,0.6266602247257366,0.8072473024534768,0.686176231108597,0.8684070053149059,0.30419584821268564,0.1015886804903146,0.3885393202180609,0.6612136504937043,0.225085658953899,0.5474713642218645,0.7396639351559668,0.8452490623002223,0.6942330335348137,0.5308061770388425,0.42343480952583695,0.13500204718677172,0.4708457832395863,0.3456031480534493,0.5672057400782605,-0.17196246895103268,0.6993196637957504,0.4339077199066033,0.574119721740976,0.3125670370776768,0.8597368616477539,-0.014873496413611147,0.5412555006130823,0.6238581013890722,0.7264778445994202,0.3444904830796421,0.6242630653943558,0.5800608759202959,0.1183845258767071,0.6384549621502322,0.686474957063562,0.7749036080702485,0.473189906422031,-0.06042287578728986,0.6795738639073814,0.6950865968926935,0.4627120758853242,0.6139916911503693,0.8799494912984482,0.7984287173568385,0.8254640594930096,0.7428586759639735,0.8101640304252345,0.21682653904857885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
632,0.06072617935435536,0.5312504460743308,0.4655371070749047,0.479459077723594,0.8388104530610356,0.7498936451428692,0.5006391096382312,0.6484557976380586,0.3924937396362297,0.02505918094801239,0.7451397063566011,0.6244453716553203,0.5517507157378606,0.459648699281601,0.059657777586726336,0.8198764338024176,0.1283337984041123,-0.08789262849181115,0.5639970987555385,0.08853669396366552,0.3989208962824791,0.2339416703341403,0.6082359648123141,0.6790196887647432,0.773088430739236,0.6547281417928177,0.8303662208871595,0.6458105194269661,0.5660046890678492,0.21861276365591667,0.448334878145902,0.4250034260318226,0.6495271195797527,0.6972221405207171,0.7644700385070957,0.12643581277784502,-0.13619184420656547,0.20921001870401806,0.6180252433281338,-0.011629057941493316,0.3374034756323888,0.5957026911270698,0.7145979913547552,0.5446881544618237,0.4048603593939737,0.10837477603673802,-0.05165066525027652,0.4141539490692221,0.2550243537202015,0.4117405345877197,-0.3583894058679551,0.7077303923573102,0.5532242200912698,0.5500928106166633,0.10578198609980888,0.6597451211572252,-0.06337199898609996,0.4051923580488027,0.7578884745570175,0.6766901584919642,0.1065302594208635,0.3711477016271564,0.4051930323388191,-0.2531379982501953,0.499054306515023,0.6853096206390411,0.6945109533682504,0.3285545970918128,-0.0890787672935514,0.5175178012698428,0.7397525513664851,0.16077172081381325,0.4125115291230023,0.8960940729986191,0.8871033207935908,0.5671174918178175,0.5926816488962056,0.6876233849801338,-0.14512675482842458,0.7718579398719954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
635,0.5868402854409089,0.5165429183903614,0.6457393951877997,0.5833168023130038,0.3178252481105013,0.36279088869459997,0.6557403199495158,0.5731548485244291,0.4258054921554204,0.4893731399688821,0.4430838441907547,0.3529456339030874,0.6231514615881253,0.5600083927104182,0.3206723014195077,0.4066260755246282,0.8710845921186106,0.6428682323307247,0.4781658610544336,0.4373150381762427,0.7120339770676252,0.3252418587011399,0.4413483874021821,0.01683907921243135,0.23451799979761898,0.5252194542397913,0.4472801713234304,0.2929163905112592,0.6961939752091937,0.5070795426420233,0.6815735375029587,0.6853874154766811,0.5479340868455005,0.5319868032607344,0.5299342512860193,0.583694021169949,0.5217242468222167,0.3986631517275516,0.27346976538477946,0.6812137234979371,0.7641049706916488,0.6171855244596526,0.5908772716207494,0.7272357955954122,0.6428792684097472,0.6660567222598737,0.5073462511669253,0.5719597971671991,0.5807881760602556,0.6061653273529465,0.2842742584425995,0.2938087938092618,0.30991014086553903,0.5186259748721775,0.6388930390771079,0.665254529224824,0.4359968526641402,0.7019783654327159,0.43126582697696,0.5525968484680072,0.507904464515367,0.7601400435956397,0.622015063370019,0.6461712692509766,0.6838568871436999,0.3614065088271649,0.59058316901126,0.5391007145726588,0.3806845077606107,0.6189808964412215,0.3023777076043197,0.7633131895149784,0.6292121875208128,0.4460593054989464,0.35477714690728074,0.7274327886318294,0.6198374148941702,0.4768384506587252,0.7016702287015812,0.5521407386105021,0.2326608369455691,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
